artist_date_extract,artist_id,artist_name,genres,artist_followers,artist_popularity,artist_image,evolution_followers,evolution_popularity,liste_evol_followers,liste_evol_popularity
2020-11-26,6vXTefBL93Dj5IqAWq6OTv,French Montana,"hip hop, pop rap, rap, southern hip hop, trap",3719306,83,https://i.scdn.co/image/14443f9c4ab806e91aee7feaad4f90b91f29f7b6,0.11,0.0,"[3715093, 3717330]","[83, 83]"
2020-11-27,6vXTefBL93Dj5IqAWq6OTv,French Montana,"hip hop, pop rap, rap, southern hip hop, trap",3720913,83,https://i.scdn.co/image/14443f9c4ab806e91aee7feaad4f90b91f29f7b6,0.16,0.0,"[3715093, 3717330, 3719306]","[83, 83, 83]"
2020-11-28,6vXTefBL93Dj5IqAWq6OTv,French Montana,"hip hop, pop rap, rap, southern hip hop, trap",3722434,83,https://i.scdn.co/image/14443f9c4ab806e91aee7feaad4f90b91f29f7b6,0.2,0.0,"[3715093, 3717330, 3719306, 3720913]","[83, 83, 83, 83]"
2020-11-29,6vXTefBL93Dj5IqAWq6OTv,French Montana,"hip hop, pop rap, rap, southern hip hop, trap",3724688,83,https://i.scdn.co/image/14443f9c4ab806e91aee7feaad4f90b91f29f7b6,0.26,0.0,"[3715093, 3717330, 3719306, 3720913, 3722434]","[83, 83, 83, 83, 83]"
2020-12-08,6vXTefBL93Dj5IqAWq6OTv,French Montana,"hip hop, pop rap, rap, southern hip hop, trap",3742949,81,https://i.scdn.co/image/14443f9c4ab806e91aee7feaad4f90b91f29f7b6,0.75,-2.41,"[3715093, 3717330, 3719306, 3720913, 3722434, 3724688]","[83, 83, 83, 83, 83, 83]"
2020-12-08,6wH6iStAh4KIaWfuhf0NYM,Manu Chao,"latin alternative, world",1076874,69,https://i.scdn.co/image/1f4dbd46881519c862e033f3a689ce4ec32be6f2,0.0,0.0,[],[]
2020-12-08,6wxfx1yhyqjCPYwwxJktR2,King Gnu,"j-pop, j-rock",1435420,71,https://i.scdn.co/image/9f718424bf0a1dde6deee34262027b3f44d9122e,0.0,0.0,[],[]
2020-11-24,6zvul52xwTWzilBZl6BUbT,Pixies,"alternative rock, art rock, boston rock, modern rock, permanent wave, rock",1706305,73,https://i.scdn.co/image/aac3d8f737e6bc637f094d2e83e039b1cbb362e9,0.0,0.0,[],[]
2020-11-25,6zvul52xwTWzilBZl6BUbT,Pixies,"alternative rock, art rock, boston rock, modern rock, permanent wave, rock",1707113,73,https://i.scdn.co/image/aac3d8f737e6bc637f094d2e83e039b1cbb362e9,0.05,0.0,[1706305],[73]
2020-11-26,6zvul52xwTWzilBZl6BUbT,Pixies,"alternative rock, art rock, boston rock, modern rock, permanent wave, rock",1707960,73,https://i.scdn.co/image/aac3d8f737e6bc637f094d2e83e039b1cbb362e9,0.1,0.0,"[1706305, 1707113]","[73, 73]"
2020-11-27,6zvul52xwTWzilBZl6BUbT,Pixies,"alternative rock, art rock, boston rock, modern rock, permanent wave, rock",1708799,73,https://i.scdn.co/image/aac3d8f737e6bc637f094d2e83e039b1cbb362e9,0.15,0.0,"[1706305, 1707113, 1707960]","[73, 73, 73]"
2020-11-28,6zvul52xwTWzilBZl6BUbT,Pixies,"alternative rock, art rock, boston rock, modern rock, permanent wave, rock",1709660,73,https://i.scdn.co/image/aac3d8f737e6bc637f094d2e83e039b1cbb362e9,0.2,0.0,"[1706305, 1707113, 1707960, 1708799]","[73, 73, 73, 73]"
2020-11-29,6zvul52xwTWzilBZl6BUbT,Pixies,"alternative rock, art rock, boston rock, modern rock, permanent wave, rock",1710441,73,https://i.scdn.co/image/aac3d8f737e6bc637f094d2e83e039b1cbb362e9,0.24,0.0,"[1706305, 1707113, 1707960, 1708799, 1709660]","[73, 73, 73, 73, 73]"
2020-12-08,6zvul52xwTWzilBZl6BUbT,Pixies,"alternative rock, art rock, boston rock, modern rock, permanent wave, rock",1722736,71,https://i.scdn.co/image/aac3d8f737e6bc637f094d2e83e039b1cbb362e9,0.96,-2.74,"[1706305, 1707113, 1707960, 1708799, 1709660, 1710441]","[73, 73, 73, 73, 73, 73]"
2020-11-24,70B80Lwx2sxti0M1Ng9e8K,Udit Narayan,"chutney, classic bollywood, desi pop, filmi, sufi",2757154,71,https://i.scdn.co/image/56be4a74de1766bf473f6271235de296e4878d41,0.0,0.0,[],[]
2020-11-25,70B80Lwx2sxti0M1Ng9e8K,Udit Narayan,"chutney, classic bollywood, desi pop, filmi, sufi",2763494,71,https://i.scdn.co/image/56be4a74de1766bf473f6271235de296e4878d41,0.23,0.0,[2757154],[71]
2020-11-26,70B80Lwx2sxti0M1Ng9e8K,Udit Narayan,"chutney, classic bollywood, desi pop, filmi, sufi",2769680,71,https://i.scdn.co/image/56be4a74de1766bf473f6271235de296e4878d41,0.45,0.0,"[2757154, 2763494]","[71, 71]"
2020-11-27,70B80Lwx2sxti0M1Ng9e8K,Udit Narayan,"chutney, classic bollywood, desi pop, filmi, sufi",2775696,71,https://i.scdn.co/image/56be4a74de1766bf473f6271235de296e4878d41,0.67,0.0,"[2757154, 2763494, 2769680]","[71, 71, 71]"
2020-11-28,70B80Lwx2sxti0M1Ng9e8K,Udit Narayan,"chutney, classic bollywood, desi pop, filmi, sufi",2782124,71,https://i.scdn.co/image/56be4a74de1766bf473f6271235de296e4878d41,0.91,0.0,"[2757154, 2763494, 2769680, 2775696]","[71, 71, 71, 71]"
2020-11-29,70B80Lwx2sxti0M1Ng9e8K,Udit Narayan,"chutney, classic bollywood, desi pop, filmi, sufi",2788373,71,https://i.scdn.co/image/56be4a74de1766bf473f6271235de296e4878d41,1.13,0.0,"[2757154, 2763494, 2769680, 2775696, 2782124]","[71, 71, 71, 71, 71]"
2020-12-08,70B80Lwx2sxti0M1Ng9e8K,Udit Narayan,"chutney, classic bollywood, desi pop, filmi, sufi",2851736,69,https://i.scdn.co/image/56be4a74de1766bf473f6271235de296e4878d41,3.43,-2.82,"[2757154, 2763494, 2769680, 2775696, 2782124, 2788373]","[71, 71, 71, 71, 71, 71]"
2020-12-08,716NhGYqD1jl2wI1Qkgq36,Bizarrap,"argentine hip hop, pop venezolano, trap argentino, trap latino",1615123,81,https://i.scdn.co/image/2d91a2dde7ae32105a01f6912d2da55bb966a6f5,0.0,0.0,[],[]
2020-11-24,73c2MjCAFNyKYIs7nBlqG2,Marisela,"latin, latin pop",922687,67,https://i.scdn.co/image/bf96f16237e7ef3c1f669469ad2f19d92826f659,0.0,0.0,[],[]
2020-11-25,73c2MjCAFNyKYIs7nBlqG2,Marisela,"latin, latin pop",923266,67,https://i.scdn.co/image/bf96f16237e7ef3c1f669469ad2f19d92826f659,0.06,0.0,[922687],[67]
2020-11-26,73c2MjCAFNyKYIs7nBlqG2,Marisela,"latin, latin pop",923936,67,https://i.scdn.co/image/bf96f16237e7ef3c1f669469ad2f19d92826f659,0.14,0.0,"[922687, 923266]","[67, 67]"
2020-11-27,73c2MjCAFNyKYIs7nBlqG2,Marisela,"latin, latin pop",924610,67,https://i.scdn.co/image/bf96f16237e7ef3c1f669469ad2f19d92826f659,0.21,0.0,"[922687, 923266, 923936]","[67, 67, 67]"
2020-11-28,73c2MjCAFNyKYIs7nBlqG2,Marisela,"latin, latin pop",925225,67,https://i.scdn.co/image/bf96f16237e7ef3c1f669469ad2f19d92826f659,0.28,0.0,"[922687, 923266, 923936, 924610]","[67, 67, 67, 67]"
2020-11-29,73c2MjCAFNyKYIs7nBlqG2,Marisela,"latin, latin pop",925917,67,https://i.scdn.co/image/bf96f16237e7ef3c1f669469ad2f19d92826f659,0.35,0.0,"[922687, 923266, 923936, 924610, 925225]","[67, 67, 67, 67, 67]"
2020-12-08,73c2MjCAFNyKYIs7nBlqG2,Marisela,"latin, latin pop",933601,65,https://i.scdn.co/image/bf96f16237e7ef3c1f669469ad2f19d92826f659,1.18,-2.99,"[922687, 923266, 923936, 924610, 925225, 925917]","[67, 67, 67, 67, 67, 67]"
2020-11-24,73jBynjsVtofjRpdpRAJGk,Dimitri Vegas & Like Mike,"belgian dance, belgian edm, big room, edm, electro house, pop dance, progressive electro house, tropical house",2915145,79,https://i.scdn.co/image/89cbcebacfb4706f5adc8fe1a409f4f433a15412,0.0,0.0,[],[]
2020-11-25,73jBynjsVtofjRpdpRAJGk,Dimitri Vegas & Like Mike,"belgian dance, belgian edm, big room, edm, electro house, pop dance, progressive electro house, tropical house",2915517,79,https://i.scdn.co/image/89cbcebacfb4706f5adc8fe1a409f4f433a15412,0.01,0.0,[2915145],[79]
2020-11-26,73jBynjsVtofjRpdpRAJGk,Dimitri Vegas & Like Mike,"belgian dance, belgian edm, big room, edm, electro house, pop dance, progressive electro house, tropical house",2916015,79,https://i.scdn.co/image/89cbcebacfb4706f5adc8fe1a409f4f433a15412,0.03,0.0,"[2915145, 2915517]","[79, 79]"
2020-11-27,73jBynjsVtofjRpdpRAJGk,Dimitri Vegas & Like Mike,"belgian dance, belgian edm, big room, edm, electro house, pop dance, progressive electro house, tropical house",2916422,79,https://i.scdn.co/image/89cbcebacfb4706f5adc8fe1a409f4f433a15412,0.04,0.0,"[2915145, 2915517, 2916015]","[79, 79, 79]"
2020-11-28,73jBynjsVtofjRpdpRAJGk,Dimitri Vegas & Like Mike,"belgian dance, belgian edm, big room, edm, electro house, pop dance, progressive electro house, tropical house",2916808,79,https://i.scdn.co/image/89cbcebacfb4706f5adc8fe1a409f4f433a15412,0.06,0.0,"[2915145, 2915517, 2916015, 2916422]","[79, 79, 79, 79]"
2020-11-29,73jBynjsVtofjRpdpRAJGk,Dimitri Vegas & Like Mike,"belgian dance, belgian edm, big room, edm, electro house, pop dance, progressive electro house, tropical house",2917433,79,https://i.scdn.co/image/89cbcebacfb4706f5adc8fe1a409f4f433a15412,0.08,0.0,"[2915145, 2915517, 2916015, 2916422, 2916808]","[79, 79, 79, 79, 79]"
2020-12-08,73jBynjsVtofjRpdpRAJGk,Dimitri Vegas & Like Mike,"belgian dance, belgian edm, big room, edm, electro house, pop dance, progressive electro house, tropical house",2923414,77,https://i.scdn.co/image/89cbcebacfb4706f5adc8fe1a409f4f433a15412,0.28,-2.53,"[2915145, 2915517, 2916015, 2916422, 2916808, 2917433]","[79, 79, 79, 79, 79, 79]"
2020-11-24,776Uo845nYHJpNaStv1Ds4,Jimi Hendrix,"acid rock, blues rock, classic rock, psychedelic rock, rock",4541725,77,https://i.scdn.co/image/14ce65949a921e76421a0164c17f9ebe0a8d76e8,0.0,0.0,[],[]
2020-11-25,776Uo845nYHJpNaStv1Ds4,Jimi Hendrix,"acid rock, blues rock, classic rock, psychedelic rock, rock",4543410,77,https://i.scdn.co/image/14ce65949a921e76421a0164c17f9ebe0a8d76e8,0.04,0.0,[4541725],[77]
2020-11-26,776Uo845nYHJpNaStv1Ds4,Jimi Hendrix,"acid rock, blues rock, classic rock, psychedelic rock, rock",4545310,77,https://i.scdn.co/image/14ce65949a921e76421a0164c17f9ebe0a8d76e8,0.08,0.0,"[4541725, 4543410]","[77, 77]"
2020-11-27,776Uo845nYHJpNaStv1Ds4,Jimi Hendrix,"acid rock, blues rock, classic rock, psychedelic rock, rock",4547227,77,https://i.scdn.co/image/14ce65949a921e76421a0164c17f9ebe0a8d76e8,0.12,0.0,"[4541725, 4543410, 4545310]","[77, 77, 77]"
2020-11-28,776Uo845nYHJpNaStv1Ds4,Jimi Hendrix,"acid rock, blues rock, classic rock, psychedelic rock, rock",4549239,77,https://i.scdn.co/image/14ce65949a921e76421a0164c17f9ebe0a8d76e8,0.17,0.0,"[4541725, 4543410, 4545310, 4547227]","[77, 77, 77, 77]"
2020-11-29,776Uo845nYHJpNaStv1Ds4,Jimi Hendrix,"acid rock, blues rock, classic rock, psychedelic rock, rock",4551459,77,https://i.scdn.co/image/14ce65949a921e76421a0164c17f9ebe0a8d76e8,0.21,0.0,"[4541725, 4543410, 4545310, 4547227, 4549239]","[77, 77, 77, 77, 77]"
2020-12-08,776Uo845nYHJpNaStv1Ds4,Jimi Hendrix,"acid rock, album rock, blues rock, classic rock, psychedelic rock, rock",4579627,74,https://i.scdn.co/image/14ce65949a921e76421a0164c17f9ebe0a8d76e8,0.83,-3.9,"[4541725, 4543410, 4545310, 4547227, 4549239, 4551459]","[77, 77, 77, 77, 77, 77]"
2020-12-08,78SHxLdtysAXgywQ4vE0Oa,Bush,"alternative metal, alternative rock, grunge, modern rock, nu metal, pop rock, post-grunge, rock",1196136,65,https://i.scdn.co/image/cb61de5cc0fbded68b2b93aa2e3aa8b475c349c1,0.0,0.0,[],[]
2020-12-08,79Xp2rRN7wdsaTJgttdX3K,Cody Simpson,"australian pop, dance pop, pop, post-teen pop, viral pop",1291453,64,https://i.scdn.co/image/16fc97dbf5daf0a2e910f46122dfccfffbd91d56,0.0,0.0,[],[]
2020-11-24,7CQwac16i1W5ej8YpuL3dv,Boyce Avenue,"neo mellow, pop, pop rock, viral pop",2599722,77,https://i.scdn.co/image/607758d6f4fa70670024531ce197588a4761b742,0.0,0.0,[],[]
2020-11-25,7CQwac16i1W5ej8YpuL3dv,Boyce Avenue,"neo mellow, pop, pop rock, viral pop",2600720,77,https://i.scdn.co/image/607758d6f4fa70670024531ce197588a4761b742,0.04,0.0,[2599722],[77]
2020-11-26,7CQwac16i1W5ej8YpuL3dv,Boyce Avenue,"neo mellow, pop, pop rock, viral pop",2601727,77,https://i.scdn.co/image/607758d6f4fa70670024531ce197588a4761b742,0.08,0.0,"[2599722, 2600720]","[77, 77]"
2020-11-27,7CQwac16i1W5ej8YpuL3dv,Boyce Avenue,"neo mellow, pop, pop rock, viral pop",2602799,77,https://i.scdn.co/image/607758d6f4fa70670024531ce197588a4761b742,0.12,0.0,"[2599722, 2600720, 2601727]","[77, 77, 77]"
2020-11-28,7CQwac16i1W5ej8YpuL3dv,Boyce Avenue,"neo mellow, pop, pop rock, viral pop",2603803,77,https://i.scdn.co/image/607758d6f4fa70670024531ce197588a4761b742,0.16,0.0,"[2599722, 2600720, 2601727, 2602799]","[77, 77, 77, 77]"
2020-11-29,7CQwac16i1W5ej8YpuL3dv,Boyce Avenue,"neo mellow, pop, pop rock, viral pop",2604909,77,https://i.scdn.co/image/607758d6f4fa70670024531ce197588a4761b742,0.2,0.0,"[2599722, 2600720, 2601727, 2602799, 2603803]","[77, 77, 77, 77, 77]"
2020-12-08,7CQwac16i1W5ej8YpuL3dv,Boyce Avenue,"neo mellow, pop, pop rock, viral pop",2614273,75,https://i.scdn.co/image/607758d6f4fa70670024531ce197588a4761b742,0.56,-2.6,"[2599722, 2600720, 2601727, 2602799, 2603803, 2604909]","[77, 77, 77, 77, 77, 77]"
2020-12-08,7DMveApC7UnC2NPfPvlHSU,Cheat Codes,"dance pop, edm, electro house, electropop, pop, pop dance, pop edm, pop rap, post-teen pop, tropical house",1746363,77,https://i.scdn.co/image/3992eaba8ce42cfb382a5335950ab99265db12f3,0.0,0.0,[],[]
2020-12-08,7E7CVSqFdLyh0K4AE9uTMo,Pimpinela,"cancion melodica, latin, latin pop",1011353,62,https://i.scdn.co/image/16146e6b654e94791f65d711d0e93ae7a359260f,0.0,0.0,[],[]
2020-12-08,7EQ0qTo7fWT7DPxmxtSYEc,Bastille,"metropopolis, modern rock, pop, pop rock, rock, tropical house",4563666,79,https://i.scdn.co/image/db20198e68faf1700fff4e185a0ec3f774e5b1fc,0.0,0.0,[],[]
2020-12-08,7FIoB5PHdrMZVC3q2HE5MS,George Harrison,"album rock, beatlesque, classic rock, folk rock, mellow gold, psychedelic rock, rock, roots rock, soft rock",1688513,70,https://i.scdn.co/image/8d1b36f226245c6c6d5f9fa1d020f95a5e0d3253,0.0,0.0,[],[]
2020-11-24,7FNnA9vBm6EKceENgCGRMb,Anitta,"funk carioca, funk pop, pagode baiano, pop nacional",9947869,85,https://i.scdn.co/image/05f1a94086fd1b477779c5ec16ecf7561b6c2f5a,0.0,0.0,[],[]
2020-11-25,7FNnA9vBm6EKceENgCGRMb,Anitta,"funk carioca, funk pop, pagode baiano, pop nacional",9951351,85,https://i.scdn.co/image/05f1a94086fd1b477779c5ec16ecf7561b6c2f5a,0.04,0.0,[9947869],[85]
2020-11-26,7FNnA9vBm6EKceENgCGRMb,Anitta,"funk carioca, funk pop, pagode baiano, pop nacional",9955406,85,https://i.scdn.co/image/05f1a94086fd1b477779c5ec16ecf7561b6c2f5a,0.08,0.0,"[9947869, 9951351]","[85, 85]"
2020-11-27,7FNnA9vBm6EKceENgCGRMb,Anitta,"funk carioca, funk pop, pagode baiano, pop nacional",9959842,84,https://i.scdn.co/image/05f1a94086fd1b477779c5ec16ecf7561b6c2f5a,0.12,-1.18,"[9947869, 9951351, 9955406]","[85, 85, 85]"
2020-11-28,7FNnA9vBm6EKceENgCGRMb,Anitta,"funk carioca, funk pop, pagode baiano, pop nacional",9963906,84,https://i.scdn.co/image/05f1a94086fd1b477779c5ec16ecf7561b6c2f5a,0.16,-1.18,"[9947869, 9951351, 9955406, 9959842]","[85, 85, 85, 84]"
2020-11-29,7FNnA9vBm6EKceENgCGRMb,Anitta,"funk carioca, funk pop, pagode baiano, pop nacional",9968409,84,https://i.scdn.co/image/05f1a94086fd1b477779c5ec16ecf7561b6c2f5a,0.21,-1.18,"[9947869, 9951351, 9955406, 9959842, 9963906]","[85, 85, 85, 84, 84]"
2020-12-08,7FNnA9vBm6EKceENgCGRMb,Anitta,"funk carioca, funk pop, pagode baiano, pop nacional",10011049,82,https://i.scdn.co/image/05f1a94086fd1b477779c5ec16ecf7561b6c2f5a,0.64,-3.53,"[9947869, 9951351, 9955406, 9959842, 9963906, 9968409]","[85, 85, 85, 84, 84, 84]"
2020-11-24,7Ln80lUS6He07XvHI8qqHH,Arctic Monkeys,"garage rock, modern rock, permanent wave, rock, sheffield indie",10025758,87,https://i.scdn.co/image/ed0552e9746ed2bbf04ae4bcb5525700ca31522d,0.0,0.0,[],[]
2020-11-25,7Ln80lUS6He07XvHI8qqHH,Arctic Monkeys,"garage rock, modern rock, permanent wave, rock, sheffield indie",10032638,87,https://i.scdn.co/image/ed0552e9746ed2bbf04ae4bcb5525700ca31522d,0.07,0.0,[10025758],[87]
2020-11-26,7Ln80lUS6He07XvHI8qqHH,Arctic Monkeys,"garage rock, modern rock, permanent wave, rock, sheffield indie",10040048,87,https://i.scdn.co/image/ed0552e9746ed2bbf04ae4bcb5525700ca31522d,0.14,0.0,"[10025758, 10032638]","[87, 87]"
2020-11-27,7Ln80lUS6He07XvHI8qqHH,Arctic Monkeys,"garage rock, modern rock, permanent wave, rock, sheffield indie",10046794,87,https://i.scdn.co/image/ed0552e9746ed2bbf04ae4bcb5525700ca31522d,0.21,0.0,"[10025758, 10032638, 10040048]","[87, 87, 87]"
2020-11-28,7Ln80lUS6He07XvHI8qqHH,Arctic Monkeys,"garage rock, modern rock, permanent wave, rock, sheffield indie",10053668,87,https://i.scdn.co/image/ed0552e9746ed2bbf04ae4bcb5525700ca31522d,0.28,0.0,"[10025758, 10032638, 10040048, 10046794]","[87, 87, 87, 87]"
2020-11-29,7Ln80lUS6He07XvHI8qqHH,Arctic Monkeys,"garage rock, modern rock, permanent wave, rock, sheffield indie",10061160,87,https://i.scdn.co/image/ed0552e9746ed2bbf04ae4bcb5525700ca31522d,0.35,0.0,"[10025758, 10032638, 10040048, 10046794, 10053668]","[87, 87, 87, 87, 87]"
2020-12-08,7Ln80lUS6He07XvHI8qqHH,Arctic Monkeys,"garage rock, modern rock, permanent wave, rock, sheffield indie",10186786,86,https://i.scdn.co/image/ed0552e9746ed2bbf04ae4bcb5525700ca31522d,1.61,-1.15,"[10025758, 10032638, 10040048, 10046794, 10053668, 10061160]","[87, 87, 87, 87, 87, 87]"
2020-11-24,7MiDcPa6UiV3In7lIM71IN,Gusttavo Lima,"sertanejo, sertanejo universitario",10143132,85,https://i.scdn.co/image/b16b8de14b19a9ce57cbc1e8e6ecfea85f974f88,0.0,0.0,[],[]
2020-11-25,7MiDcPa6UiV3In7lIM71IN,Gusttavo Lima,"sertanejo, sertanejo universitario",10153944,85,https://i.scdn.co/image/b16b8de14b19a9ce57cbc1e8e6ecfea85f974f88,0.11,0.0,[10143132],[85]
2020-11-26,7MiDcPa6UiV3In7lIM71IN,Gusttavo Lima,"sertanejo, sertanejo universitario",10165364,85,https://i.scdn.co/image/b16b8de14b19a9ce57cbc1e8e6ecfea85f974f88,0.22,0.0,"[10143132, 10153944]","[85, 85]"
2020-11-27,7MiDcPa6UiV3In7lIM71IN,Gusttavo Lima,"sertanejo, sertanejo universitario",10178008,85,https://i.scdn.co/image/b16b8de14b19a9ce57cbc1e8e6ecfea85f974f88,0.34,0.0,"[10143132, 10153944, 10165364]","[85, 85, 85]"
2020-11-28,7MiDcPa6UiV3In7lIM71IN,Gusttavo Lima,"sertanejo, sertanejo universitario",10189566,85,https://i.scdn.co/image/b16b8de14b19a9ce57cbc1e8e6ecfea85f974f88,0.46,0.0,"[10143132, 10153944, 10165364, 10178008]","[85, 85, 85, 85]"
2020-11-29,7MiDcPa6UiV3In7lIM71IN,Gusttavo Lima,"sertanejo, sertanejo universitario",10202967,85,https://i.scdn.co/image/b16b8de14b19a9ce57cbc1e8e6ecfea85f974f88,0.59,0.0,"[10143132, 10153944, 10165364, 10178008, 10189566]","[85, 85, 85, 85, 85]"
2020-12-08,7MiDcPa6UiV3In7lIM71IN,Gusttavo Lima,"sertanejo, sertanejo universitario",10349388,83,https://i.scdn.co/image/b16b8de14b19a9ce57cbc1e8e6ecfea85f974f88,2.03,-2.35,"[10143132, 10153944, 10165364, 10178008, 10189566, 10202967]","[85, 85, 85, 85, 85, 85]"
2020-12-08,7aRC4L63dBn3CiLDuWaLSI,GEM,mandopop,1263302,68,https://i.scdn.co/image/66c509a47d50686741d621279a77e52275665330,0.0,0.0,[],[]
2020-11-24,7bp2lSdh12wcA8LyB1srfJ,Sofia Carson,"dance pop, pop, post-teen pop, social media pop",2364807,72,https://i.scdn.co/image/063ab8c4710e6a2cc52dec0ff1bac65ba8264ad5,0.0,0.0,[],[]
2020-11-25,7bp2lSdh12wcA8LyB1srfJ,Sofia Carson,"dance pop, pop, post-teen pop, social media pop",2365677,72,https://i.scdn.co/image/063ab8c4710e6a2cc52dec0ff1bac65ba8264ad5,0.04,0.0,[2364807],[72]
2020-11-26,7bp2lSdh12wcA8LyB1srfJ,Sofia Carson,"dance pop, pop, post-teen pop, social media pop",2366603,72,https://i.scdn.co/image/063ab8c4710e6a2cc52dec0ff1bac65ba8264ad5,0.08,0.0,"[2364807, 2365677]","[72, 72]"
2020-11-27,7bp2lSdh12wcA8LyB1srfJ,Sofia Carson,"dance pop, pop, post-teen pop, social media pop",2367498,72,https://i.scdn.co/image/063ab8c4710e6a2cc52dec0ff1bac65ba8264ad5,0.11,0.0,"[2364807, 2365677, 2366603]","[72, 72, 72]"
2020-11-28,7bp2lSdh12wcA8LyB1srfJ,Sofia Carson,"dance pop, pop, post-teen pop, social media pop",2368611,72,https://i.scdn.co/image/063ab8c4710e6a2cc52dec0ff1bac65ba8264ad5,0.16,0.0,"[2364807, 2365677, 2366603, 2367498]","[72, 72, 72, 72]"
2020-11-29,7bp2lSdh12wcA8LyB1srfJ,Sofia Carson,"dance pop, pop, post-teen pop, social media pop",2369542,72,https://i.scdn.co/image/063ab8c4710e6a2cc52dec0ff1bac65ba8264ad5,0.2,0.0,"[2364807, 2365677, 2366603, 2367498, 2368611]","[72, 72, 72, 72, 72]"
2020-12-08,7bp2lSdh12wcA8LyB1srfJ,Sofia Carson,"pop, post-teen pop, social media pop",2381672,70,https://i.scdn.co/image/063ab8c4710e6a2cc52dec0ff1bac65ba8264ad5,0.71,-2.78,"[2364807, 2365677, 2366603, 2367498, 2368611, 2369542]","[72, 72, 72, 72, 72, 72]"
2020-11-24,7cjh6y0V9SsyCrWSXTzwOs,RBD,latin pop,968358,77,https://i.scdn.co/image/b605da6af1247f997cfe7d85c2f5ceb3ea491361,0.0,0.0,[],[]
2020-11-25,7cjh6y0V9SsyCrWSXTzwOs,RBD,latin pop,969015,77,https://i.scdn.co/image/b605da6af1247f997cfe7d85c2f5ceb3ea491361,0.07,0.0,[968358],[77]
2020-11-26,7cjh6y0V9SsyCrWSXTzwOs,RBD,latin pop,969672,77,https://i.scdn.co/image/b605da6af1247f997cfe7d85c2f5ceb3ea491361,0.14,0.0,"[968358, 969015]","[77, 77]"
2020-11-27,7cjh6y0V9SsyCrWSXTzwOs,RBD,latin pop,970373,77,https://i.scdn.co/image/b605da6af1247f997cfe7d85c2f5ceb3ea491361,0.21,0.0,"[968358, 969015, 969672]","[77, 77, 77]"
2020-11-28,7cjh6y0V9SsyCrWSXTzwOs,RBD,latin pop,971079,77,https://i.scdn.co/image/b605da6af1247f997cfe7d85c2f5ceb3ea491361,0.28,0.0,"[968358, 969015, 969672, 970373]","[77, 77, 77, 77]"
2020-11-29,7cjh6y0V9SsyCrWSXTzwOs,RBD,latin pop,971738,77,https://i.scdn.co/image/b605da6af1247f997cfe7d85c2f5ceb3ea491361,0.35,0.0,"[968358, 969015, 969672, 970373, 971079]","[77, 77, 77, 77, 77]"
2020-12-08,7cjh6y0V9SsyCrWSXTzwOs,RBD,"latin, latin pop",979281,74,https://i.scdn.co/image/b605da6af1247f997cfe7d85c2f5ceb3ea491361,1.13,-3.9,"[968358, 969015, 969672, 970373, 971079, 971738]","[77, 77, 77, 77, 77, 77]"
2020-12-08,7eLcDZDYHXZCebtQmVFL25,Aitana,"latin pop, latin talent show, spanish pop",1258109,76,https://i.scdn.co/image/24be15130a18e2f61be129e1a24b65c5c7775ff2,0.0,0.0,[],[]
2020-12-08,7gAppWoH7pcYmphCVTXkzs,The Vamps,"boy band, dance pop, pop, post-teen pop",4063815,76,https://i.scdn.co/image/ce8e327bcc5c7d419ebdf0098baffd407751ff37,0.0,0.0,[],[]
2020-11-24,7gSjFKpVmDgC2MMsnN8CYq,Jazmine Sullivan,"alternative r&b, dance pop, hip pop, neo soul, pop, pop r&b, r&b, urban contemporary",1149256,67,https://i.scdn.co/image/eaa5e75218b0111758ed7e20aa1fa99ae884c72e,0.0,0.0,[],[]
2020-11-25,7gSjFKpVmDgC2MMsnN8CYq,Jazmine Sullivan,"alternative r&b, dance pop, hip pop, neo soul, pop, pop r&b, r&b, urban contemporary",1150171,67,https://i.scdn.co/image/eaa5e75218b0111758ed7e20aa1fa99ae884c72e,0.08,0.0,[1149256],[67]
2020-11-26,7gSjFKpVmDgC2MMsnN8CYq,Jazmine Sullivan,"alternative r&b, dance pop, hip pop, neo soul, pop, pop r&b, r&b, urban contemporary",1150989,68,https://i.scdn.co/image/eaa5e75218b0111758ed7e20aa1fa99ae884c72e,0.15,1.49,"[1149256, 1150171]","[67, 67]"
2020-11-27,7gSjFKpVmDgC2MMsnN8CYq,Jazmine Sullivan,"alternative r&b, dance pop, hip pop, neo soul, pop, pop r&b, r&b, urban contemporary",1151829,68,https://i.scdn.co/image/eaa5e75218b0111758ed7e20aa1fa99ae884c72e,0.22,1.49,"[1149256, 1150171, 1150989]","[67, 67, 68]"
2020-11-28,7gSjFKpVmDgC2MMsnN8CYq,Jazmine Sullivan,"alternative r&b, dance pop, hip pop, neo soul, pop, pop r&b, r&b, urban contemporary",1152671,68,https://i.scdn.co/image/eaa5e75218b0111758ed7e20aa1fa99ae884c72e,0.3,1.49,"[1149256, 1150171, 1150989, 1151829]","[67, 67, 68, 68]"
